,GEO_ID,GISJOIN,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,Shape_Leng,Shape_Area,state,county,tract,block group,percent_bipoc,per capita income,Temperature (Degrees C)__count,Temperature (Degrees C)__nodata_count,Temperature (Degrees C)__sum,Temperature (Degrees C)__mean,Urban Nature Supply (m2/person)__count,Urban Nature Supply (m2/person)__nodata_count,Urban Nature Supply (m2/person)__sum,Urban Nature Supply (m2/person)__mean,Total Carbon (Mg)__count,Total Carbon (Mg)__nodata_count,Total Carbon (Mg)__sum,Total Carbon (Mg)__mean,Aboveground Carbon (Mg)__count,Aboveground Carbon (Mg)__nodata_count,Aboveground Carbon (Mg)__sum,Aboveground Carbon (Mg)__mean,Belowground Carbon (Mg)__count,Belowground Carbon (Mg)__nodata_count,Belowground Carbon (Mg)__sum,Belowground Carbon (Mg)__mean,Soil Carbon (Mg)__count,Soil Carbon (Mg)__nodata_count,Soil Carbon (Mg)__sum,Soil Carbon (Mg)__mean,Dead Carbon (Mg)__count,Dead Carbon (Mg)__nodata_count,Dead Carbon (Mg)__sum,Dead Carbon (Mg)__mean,percent_bipoc_q_bins,temperature_q_bins,bivariate_bipoc_temperature,bivariate_bipoc_temperature_colors,per_capita_income_q_bins,bivariate_income_temperature,bivariate_income_temperature_colors
839,480291817163,G48002901817163,48,029,181716,3,480291817163,Block Group 3,G5030,S,823892.0,0.0,+29.5159904,-098.6885278,5867.47525247,823893.753805,48,029,181716,3,0.7811158798283262,22950.0,920.0,0.0,39242.89472961426,42.65532035827637,916.0,0.0,101452.5114440918,110.75601686036222,911.0,0.0,13120.313482284546,14.402100419631774,911.0,0.0,3477.593930721283,3.817336916269246,911.0,0.0,29.04383683204651,0.03188126984856916,911.0,0.0,9315.640878677368,10.22573093158877,911.0,0.0,298.03598231077194,0.3271525601655016,1,1,11,#b3b3b3,1,11,#b3b3b3
840,480291817164,G48002901817164,48,029,181716,4,480291817164,Block Group 4,G5030,S,215434.0,0.0,+29.4939891,-098.6934586,2112.31059147,215433.83255,48,029,181716,4,0.7619047619047619,29329.0,249.0,0.0,10651.569259643555,42.77738658491388,243.0,0.0,30480.70037841797,125.43498098114391,239.0,0.0,3982.572479248047,16.66348317677007,239.0,0.0,782.4994812011719,3.2740564066994637,239.0,0.0,0.0,0.0,239.0,0.0,3150.7073364257812,13.1828758846267,239.0,0.0,49.365753412246704,0.20655126950730837,1,1,11,#b3b3b3,1,11,#b3b3b3
841,480291817181,G48002901817181,48,029,181718,1,480291817181,Block Group 1,G5030,S,981492.0,0.0,+29.5260717,-098.6651589,4580.18190811,981492.943966,48,029,181718,1,0.49470161740100393,32094.0,1109.0,0.0,46953.12046813965,42.33825109841267,1093.0,0.0,312770.12756347656,286.1574817598139,1085.0,0.0,29143.244140625,26.860132848502303,1085.0,0.0,6155.482177734375,5.673255463349655,1085.0,0.0,4.618747711181641,0.0042569103328863045,1085.0,0.0,22550.0859375,20.78348934331797,1085.0,0.0,433.0574493408203,0.39913128971504175,0,0,00,#f3f3f3,1,10,#b4d3e1
842,480291817182,G48002901817182,48,029,181718,2,480291817182,Block Group 2,G5030,S,715933.0,0.0,+29.5268796,-098.6719286,4063.07931696,715930.041458,48,029,181718,2,0.5691382765531062,34067.0,784.0,0.0,33357.11634063721,42.54734227122093,798.0,0.0,150951.9334564209,189.16282388022668,800.0,0.0,15435.5341796875,19.294417724609374,800.0,0.0,3365.2305908203125,4.206538238525391,800.0,0.0,0.0,0.0,800.0,0.0,11828.24169921875,14.785302124023438,800.0,0.0,242.06373596191406,0.3025796699523926,0,1,01,#f3e6b3,0,01,#f3e6b3
843,480291817183,G48002901817183,48,029,181718,3,480291817183,Block Group 3,G5030,S,787267.0,0.0,+29.5308566,-098.6794534,3962.5617084,787267.463047,48,029,181718,3,0.6753521126760563,32101.0,877.0,0.0,37435.859046936035,42.686270292971535,874.0,0.0,78797.00048446655,90.15675112639194,876.0,0.0,17663.687286376953,20.164026582622093,876.0,0.0,3516.425392150879,4.014184237615159,876.0,0.0,47.0356502532959,0.053693664672712214,876.0,0.0,13877.27717590332,15.84164061176178,876.0,0.0,222.9508171081543,0.25451006519195696,0,1,01,#f3e6b3,1,11,#b3b3b3
844,480291817201,G48002901817201,48,029,181720,1,480291817201,Block Group 1,G5030,S,724532.0,2702.0,+29.5348275,-098.6654255,4071.93966994,727233.57158,48,029,181720,1,0.5422860071758073,43988.0,801.0,0.0,33934.094902038574,42.364662799049405,795.0,0.0,185194.03033447266,232.94846582952536,820.0,0.0,18414.3076171875,22.456472703887194,820.0,0.0,4065.83203125,4.958331745426829,820.0,0.0,1.5667433738708496,0.0019106626510620116,820.0,0.0,14048.8056640625,17.13268983422256,820.0,0.0,298.10284423828125,0.3635400539491235,0,0,00,#f3f3f3,0,00,#f3f3f3
845,480291817202,G48002901817202,48,029,181720,2,480291817202,Block Group 2,G5030,S,225220.0,0.0,+29.5425268,-098.6636757,2278.91305882,225219.257001,48,029,181720,2,0.6681614349775784,41116.0,253.0,0.0,10705.285923072037,42.31338309514639,247.0,0.0,46462.562591552734,188.1075408564888,248.0,0.0,3390.816162109375,13.672645814957157,248.0,0.0,1036.4323425292969,4.179162671489101,248.0,0.0,0.0,0.0,248.0,0.0,2257.8760986328125,9.104339107390373,248.0,0.0,96.50782775878906,0.38914446676931075,0,0,00,#f3f3f3,0,00,#f3f3f3
846,480291817203,G48002901817203,48,029,181720,3,480291817203,Block Group 3,G5030,S,1003402.0,1620.0,+29.5461035,-098.6600963,7931.65508201,1005021.8487,48,029,181720,3,0.4096256684491979,30483.0,1117.0,0.0,47184.89151657968,42.24251702469085,1128.0,0.0,247193.69200897217,219.14334397958527,1122.0,0.0,25193.189208984375,22.45382282440675,1122.0,0.0,9561.256042480469,8.521618576185801,1122.0,0.0,0.55560302734375,0.0004951898639427362,1122.0,0.0,14725.262084960938,13.124119505312779,1122.0,0.0,906.1136474609375,0.8075879210881796,0,0,00,#f3f3f3,1,10,#b4d3e1
847,480291817211,G48002901817211,48,029,181721,1,480291817211,Block Group 1,G5030,S,1205557.0,626.0,+29.5433011,-098.6712093,6975.81250044,1206183.11513,48,029,181721,1,0.6521935775667118,34932.0,1343.0,0.0,57221.57894519667,42.60728141861256,1335.0,0.0,180617.191696167,135.29377655143594,1346.0,0.0,27265.08331680298,20.256376906985867,1346.0,0.0,5554.673915863037,4.1268008290215725,1346.0,0.0,14.200517177581787,0.01055016135035794,1346.0,0.0,21330.10697364807,15.847033412814318,1346.0,0.0,366.10173439979553,0.27199237325393427,0,1,01,#f3e6b3,0,01,#f3e6b3
848,480291817212,G48002901817212,48,029,181721,2,480291817212,Block Group 2,G5030,S,645995.0,0.0,+29.5384510,-098.6772237,3521.94035918,645995.616207,48,029,181721,2,0.5609965635738832,34776.0,720.0,0.0,30644.931716918945,42.56240516238742,717.0,0.0,66917.19058227539,93.32941503804099,720.0,0.0,11219.234741210938,15.58227047390408,720.0,0.0,2547.3199920654297,3.537944433424208,720.0,0.0,18.069725036621094,0.02509684032864041,720.0,0.0,8468.269897460938,11.761485968695746,720.0,0.0,185.57520484924316,0.2577433400683933,0,1,01,#f3e6b3,0,01,#f3e6b3
849,480291817221,G48002901817221,48,029,181722,1,480291817221,Block Group 1,G5030,S,585291.0,0.0,+29.5130774,-098.6804652,3162.88960755,585289.72745,48,029,181722,1,0.6051338066630256,32876.0,652.0,0.0,27812.897758483887,42.65781864798142,655.0,0.0,74953.16746902466,114.43231674660254,654.0,0.0,10033.6396484375,15.341956648987003,654.0,0.0,2326.8896484375,3.557935242259174,654.0,0.0,0.0,0.0,654.0,0.0,7528.41015625,11.511330514143731,654.0,0.0,178.33934020996094,0.2726901226452002,0,1,01,#f3e6b3,0,01,#f3e6b3
850,480291817222,G48002901817222,48,029,181722,2,480291817222,Block Group 2,G5030,S,570363.0,0.0,+29.5131083,-098.6725997,3578.39986657,570362.759621,48,029,181722,2,0.7283018867924529,34767.0,639.0,0.0,27133.07484817505,42.461775975234815,632.0,0.0,137466.2163848877,217.50983605203749,624.0,0.0,11642.167373657227,18.657319509066067,624.0,0.0,2871.943073272705,4.602472873834463,624.0,0.0,0.0,0.0,624.0,0.0,8537.246490478516,13.681484760382236,624.0,0.0,232.97840929031372,0.3733628354011438,1,1,11,#b3b3b3,0,01,#f3e6b3
851,480291817223,G48002901817223,48,029,181722,3,480291817223,Block Group 3,G5030,S,647804.0,0.0,+29.5144322,-098.6662274,3584.18722279,647804.887335,48,029,181722,3,0.7085365853658536,38545.0,735.0,0.0,31236.547409057617,42.49870395790152,725.0,0.0,144786.31677246094,199.70526451373922,706.0,0.0,16655.212158203125,23.59095206544352,706.0,0.0,3499.9049072265625,4.957372389839324,706.0,0.0,8.92776870727539,0.012645564741183273,706.0,0.0,12905.129150390625,18.279219759760093,706.0,0.0,241.250638961792,0.34171478606486116,1,1,11,#b3b3b3,0,01,#f3e6b3
852,480291817231,G48002901817231,48,029,181723,1,480291817231,Block Group 1,G5030,S,317768.0,0.0,+29.5176198,-098.6785359,2597.09456579,317767.981009,48,029,181723,1,0.7926829268292683,26043.0,352.0,0.0,15013.490100860596,42.65196051380851,353.0,0.0,42820.46161651611,121.30442384282185,355.0,0.0,3579.766845703125,10.083850269586268,355.0,0.0,993.854248046875,2.799589431117958,355.0,0.0,0.0,0.0,355.0,0.0,2497.601318359375,7.035496671434859,355.0,0.0,88.31196975708008,0.24876611199177487,1,1,11,#b3b3b3,1,11,#b3b3b3
853,480291817232,G48002901817232,48,029,181723,2,480291817232,Block Group 2,G5030,S,414849.0,0.0,+29.5214219,-098.6743038,3497.58929517,414849.013755,48,029,181723,2,0.7452725250278087,24304.0,459.0,0.0,19539.89276123047,42.570572464554395,460.0,0.0,77853.23453521729,169.24616203308105,459.0,0.0,9377.815948486328,20.430971565329692,459.0,0.0,2128.0091247558594,4.636185456984443,459.0,0.0,1.4068764448165894,0.0030650902937180598,459.0,0.0,7087.09228515625,15.440288202954793,459.0,0.0,161.30712175369263,0.3514316378076092,1,1,11,#b3b3b3,1,11,#b3b3b3
854,480291817233,G48002901817233,48,029,181723,3,480291817233,Block Group 3,G5030,S,610626.0,0.0,+29.5237974,-098.6811787,3843.95754875,610624.915922,48,029,181723,3,0.7121001390820585,28926.0,681.0,0.0,29062.034214019775,42.67552748020525,683.0,0.0,70522.99551391602,103.2547518505359,682.0,0.0,9900.93701171875,14.517502949734238,682.0,0.0,2607.5772705078125,3.82342708285603,682.0,0.0,7.254288554191589,0.010636786736351303,682.0,0.0,7067.46435546875,10.362850961097873,682.0,0.0,218.64185333251953,0.3205892277602926,1,1,11,#b3b3b3,1,11,#b3b3b3
855,480291817241,G48002901817241,48,029,181724,1,480291817241,Block Group 1,G5030,S,4874281.0,21013.0,+29.5527545,-098.6903421,9538.57622767,4895295.69871,48,029,181724,1,0.6872944693572496,39914.0,5452.0,0.0,228048.41458892822,41.82839592606901,5450.0,0.0,2536631.595779419,465.4369900512695,5451.0,0.0,92639.126953125,16.99488661770776,5451.0,0.0,30754.882080078125,5.642062388566892,5451.0,0.0,852.9607276916504,0.1564778440087416,5451.0,0.0,58366.040771484375,10.7074006185075,5451.0,0.0,2665.246612548828,0.4889463607684513,1,0,10,#b4d3e1,0,00,#f3f3f3
856,480291817242,G48002901817242,48,029,181724,2,480291817242,Block Group 2,G5030,S,2202268.0,3367.0,+29.5499922,-098.6788406,7275.37744257,2205635.1954,48,029,181724,2,0.6550829875518672,33537.0,2454.0,0.0,104284.88901238595,42.495879793148305,2455.0,0.0,343654.4247722626,139.9814357524491,2451.0,0.0,47637.32421875,19.435872794267645,2451.0,0.0,11312.189453125,4.6153363741840066,2451.0,0.0,136.6214084625244,0.055741088724000167,2451.0,0.0,35387.1103515625,14.437825520833334,2451.0,0.0,801.4049224853516,0.3269705926092826,0,1,01,#f3e6b3,0,01,#f3e6b3
857,480291817251,G48002901817251,48,029,181725,1,480291817251,Block Group 1,G5030,S,1553375.0,1059.0,+29.4593959,-098.6304132,6805.362938,1554432.93885,48,029,181725,1,0.874491392801252,18015.0,1723.0,0.0,73614.1880531311,42.724427192763265,1731.0,0.0,304757.7982559204,176.05880892889684,1724.0,0.0,24506.421020507812,14.214861380804996,1724.0,0.0,7242.10693359375,4.200758082130945,1724.0,0.0,254.93792152404785,0.14787582454991174,1724.0,0.0,16361.065185546875,9.49017702177893,1724.0,0.0,648.3112030029297,0.3760505817882423,1,1,11,#b3b3b3,2,21,#376387
858,480291817252,G48002901817252,48,029,181725,2,480291817252,Block Group 2,G5030,S,1568961.0,448.0,+29.4722562,-098.6307349,6116.92427914,1569408.01804,48,029,181725,2,0.6933901918976546,33432.0,1743.0,0.0,74326.3042449206,42.64274483357464,1746.0,0.0,426646.62964630127,244.3566034629446,1744.0,0.0,34851.76986694336,19.98381299710055,1744.0,0.0,7371.895576477051,4.227004344310235,1744.0,0.0,113.784255027771,0.06524326549757511,1744.0,0.0,26842.32843017578,15.39124336592648,1744.0,0.0,523.7619619369507,0.30032222588127905,1,1,11,#b3b3b3,0,01,#f3e6b3
859,480291817261,G48002901817261,48,029,181726,1,480291817261,Block Group 1,G5030,S,750420.0,4594.0,+29.5265388,-098.7090667,4216.24695878,755014.63835,48,029,181726,1,0.6271676300578035,39591.0,840.0,0.0,35960.853187561035,42.81053950900123,838.0,0.0,19493.132939577103,23.261495154626616,842.0,0.0,11560.390701293945,13.729680167807537,842.0,0.0,2495.2182745933533,2.9634421313460253,842.0,0.0,0.0,0.0,842.0,0.0,8888.00840997696,10.555829465530831,842.0,0.0,177.16398632526398,0.21040853482810448,0,1,01,#f3e6b3,0,01,#f3e6b3
860,480291817262,G48002901817262,48,029,181726,2,480291817262,Block Group 2,G5030,S,3946950.0,4542.0,+29.5312744,-098.6945613,8705.39429101,3951484.31261,48,029,181726,2,0.7695990424895273,31493.0,4395.0,0.0,188230.63729858398,42.82835888477452,4397.0,0.0,149554.58046603203,34.01286797044167,4394.0,0.0,71614.10925292969,16.298158682960786,4394.0,0.0,20868.467498779297,4.7493098540690255,4394.0,0.0,593.6870546340942,0.1351131212185012,4394.0,0.0,48420.0673828125,11.019587479019686,4394.0,0.0,1731.8922080993652,0.3941493418523817,1,1,11,#b3b3b3,1,11,#b3b3b3
861,480291817263,G48002901817263,48,029,181726,3,480291817263,Block Group 3,G5030,S,1512372.0,0.0,+29.5376253,-098.7059037,5942.15268846,1512371.8401,48,029,181726,3,0.7243913642627469,34713.0,1686.0,0.0,70792.5421257019,41.98845914928938,1687.0,0.0,191258.66860958934,113.37206200924086,1686.0,0.0,31231.494140625,18.52401787700178,1686.0,0.0,10638.273681640625,6.30977086692801,1686.0,0.0,48.48637104034424,0.028758227188816276,1686.0,0.0,19602.27001953125,11.62649467350608,1686.0,0.0,942.4649505615234,0.5589946325987684,1,0,10,#b4d3e1,0,00,#f3f3f3
862,480291817264,G48002901817264,48,029,181726,4,480291817264,Block Group 4,G5030,S,547546.0,0.0,+29.5282881,-098.7143510,3087.61695808,547545.612732,48,029,181726,4,0.930405019965773,28651.0,609.0,0.0,25876.844409942627,42.49071331681876,607.0,0.0,64292.661041259766,105.91871670718248,606.0,0.0,11975.52734375,19.761596276815183,606.0,0.0,2226.37841796875,3.67389177882632,606.0,0.0,23.458502292633057,0.03871039982282683,606.0,0.0,9601.3740234375,15.843851523824258,606.0,0.0,124.31589889526367,0.20514174735192026,2,1,21,#376387,1,11,#b3b3b3
863,480291817271,G48002901817271,48,029,181727,1,480291817271,Block Group 1,G5030,S,2612536.0,0.0,+29.4722223,-098.6413671,9986.87301987,2612534.15753,48,029,181727,1,0.8739264857437307,26016.0,2910.0,0.0,123816.63484076434,42.548671766585684,2903.0,0.0,570648.4486885071,196.57197681312678,2901.0,0.0,55345.95411682129,19.078233063364802,2901.0,0.0,12007.215385437012,4.138991859854192,2901.0,0.0,224.9086685180664,0.07752797949605875,2901.0,0.0,42260.48376464844,14.567557312874332,2901.0,0.0,853.348682641983,0.29415673307203827,1,1,11,#b3b3b3,1,11,#b3b3b3
864,480291817272,G48002901817272,48,029,181727,2,480291817272,Block Group 2,G5030,S,209936.0,0.0,+29.4670218,-098.6444731,1906.75420195,209936.014795,48,029,181727,2,0.779868297271872,24874.0,234.0,0.0,10029.554752349854,42.86134509551219,231.0,0.0,14385.351684570312,62.274249716754596,235.0,0.0,1808.7767333984375,7.696922269780585,235.0,0.0,553.6969604492188,2.3561572785073137,235.0,0.0,0.0,0.0,235.0,0.0,1202.66455078125,5.1177214926861705,235.0,0.0,52.415374755859375,0.22304414789727395,1,1,11,#b3b3b3,1,11,#b3b3b3
865,480291817291,G48002901817291,48,029,181729,1,480291817291,Block Group 1,G5030,S,2775961.0,27347.0,+29.5131765,-098.7380745,9593.99886968,2803303.07511,48,029,181729,1,0.7993951612903226,40013.0,3117.0,0.0,130327.4435323209,41.81182019002917,3121.0,0.0,653318.3092947006,209.32980111973745,3113.0,0.0,58124.2626953125,18.671462478417123,3113.0,0.0,11852.421630859375,3.807395319903429,3113.0,0.0,98.54925155639648,0.03165732462460536,3113.0,0.0,45384.1845703125,14.578922123454063,3113.0,0.0,789.1093139648438,0.25348837583194467,1,0,10,#b4d3e1,0,00,#f3f3f3
866,480291817292,G48002901817292,48,029,181729,2,480291817292,Block Group 2,G5030,S,5920616.0,19280.0,+29.5261089,-098.7445249,11480.2009788,5939898.05575,48,029,181729,2,0.6877317905355289,34681.0,6608.0,0.0,274749.1569519043,41.578262250590846,6605.0,0.0,6015961.11857605,910.8192458101514,6611.0,0.0,113309.31750488281,17.139512555571443,6611.0,0.0,27558.379669189453,4.168564463649894,6611.0,0.0,895.5027799606323,0.13545647859032406,6611.0,0.0,82725.91436767578,12.513373826603507,6611.0,0.0,2129.5258560180664,0.3221185684492613,1,0,10,#b4d3e1,0,00,#f3f3f3
867,480291817301,G48002901817301,48,029,181730,1,480291817301,Block Group 1,G5030,S,668107.0,0.0,+29.4897471,-098.6731508,5009.17481093,668106.010935,48,029,181730,1,0.8768859384429692,21649.0,735.0,0.0,31373.26938989949,42.68472025836665,749.0,0.0,55584.51004219055,74.21162889478045,753.0,0.0,15911.2900390625,21.130531260375164,753.0,0.0,2830.6293334960938,3.7591359010572294,753.0,0.0,27.44659996032715,0.036449667942001523,753.0,0.0,12899.17578125,17.130379523572376,753.0,0.0,154.03767776489258,0.20456530911672322,1,1,11,#b3b3b3,1,11,#b3b3b3
868,480291817302,G48002901817302,48,029,181730,2,480291817302,Block Group 2,G5030,S,861202.0,0.0,+29.4953060,-098.6681981,3848.09177665,861204.436193,48,029,181730,2,0.7061482820976492,32062.0,963.0,0.0,40895.375389437744,42.466641110527256,952.0,0.0,187221.32999420166,196.66106091827905,956.0,0.0,19456.649658203125,20.352143993936323,956.0,0.0,4576.639846801758,4.787280174478826,956.0,0.0,0.0,0.0,956.0,0.0,14524.334838867188,15.192818869107937,956.0,0.0,355.6748628616333,0.37204483562932356,1,1,11,#b3b3b3,1,11,#b3b3b3
869,480291817311,G48002901817311,48,029,181731,1,480291817311,Block Group 1,G5030,S,577217.0,0.0,+29.5048485,-098.6724952,4341.96726167,577217.960712,48,029,181731,1,0.9109677419354839,44770.0,647.0,0.0,27447.34668930602,42.422483291044855,639.0,0.0,141473.61909484863,221.3984649371653,644.0,0.0,12519.29135131836,19.43989340266826,644.0,0.0,2985.6173820495605,4.636051835480684,644.0,0.0,0.0,0.0,644.0,0.0,9296.248794555664,14.435168935645441,644.0,0.0,237.4257642030716,0.36867354689917947,2,0,20,#509dc2,0,00,#f3f3f3
870,480291817312,G48002901817312,48,029,181731,2,480291817312,Block Group 2,G5030,S,681143.0,0.0,+29.5029052,-098.6789242,6414.90301629,681144.480923,48,029,181731,2,0.8979591836734694,25128.0,760.0,0.0,32387.38188678176,42.6149761668181,751.0,0.0,101458.56372833252,135.09795436528964,756.0,0.0,15270.170166015625,20.198637785734952,756.0,0.0,3270.5450439453125,4.3261177829964454,756.0,0.0,0.0,0.0,756.0,0.0,11767.21923828125,15.565104812541335,756.0,0.0,232.4065990447998,0.30741613630264525,2,1,21,#376387,1,11,#b3b3b3
871,480291817313,G48002901817313,48,029,181731,3,480291817313,Block Group 3,G5030,S,734235.0,0.0,+29.4975923,-098.6742244,5261.98034438,734234.950278,48,029,181731,3,0.8623290900518623,39051.0,819.0,0.0,34845.13038482212,42.545946745814554,821.0,0.0,129256.89012908936,157.4383558210589,811.0,0.0,16554.76513671875,20.41278068645962,811.0,0.0,3727.272705078125,4.5958972935611895,811.0,0.0,5.191981315612793,0.006401949834294442,811.0,0.0,12543.20654296875,15.466345922279594,811.0,0.0,279.09376525878906,0.3441353455718731,1,1,11,#b3b3b3,0,01,#f3e6b3
872,480291817314,G48002901817314,48,029,181731,4,480291817314,Block Group 4,G5030,S,731580.0,0.0,+29.5057250,-098.6653931,3694.30536029,731579.50828,48,029,181731,4,0.33479853479853483,37561.0,826.0,0.0,35029.09625719049,42.408106848898896,804.0,0.0,188633.0262451172,234.6181918471607,811.0,0.0,20306.858520507812,25.039283009257474,811.0,0.0,4478.1534996032715,5.521767570410939,811.0,0.0,0.0,0.0,811.0,0.0,15498.773223876953,19.110694480736072,811.0,0.0,329.9309847354889,0.40681995651724895,0,0,00,#f3f3f3,0,00,#f3f3f3
873,480291817321,G48002901817321,48,029,181732,1,480291817321,Block Group 1,G5030,S,2425807.0,3610.0,+29.5049392,-098.7068709,8823.98719395,2429417.68354,48,029,181732,1,0.9304562946673997,21601.0,2701.0,0.0,115707.73643776365,42.838850958076144,2702.0,0.0,389476.4641652107,144.14376912109947,2702.0,0.0,44955.51953125,16.637868072261288,2702.0,0.0,12681.171615600586,4.693253743745591,2702.0,0.0,305.1049421429634,0.11291818732160008,2702.0,0.0,30959.65887451172,11.458052877317439,2702.0,0.0,1009.5812873840332,0.3736422233101529,2,1,21,#376387,1,11,#b3b3b3
874,480291817322,G48002901817322,48,029,181732,2,480291817322,Block Group 2,G5030,S,1070211.0,0.0,+29.5134884,-098.7018596,4479.89185677,1070211.21347,48,029,181732,2,0.5932869130512408,26566.0,1191.0,0.0,51304.70199966431,43.07699580156533,1186.0,0.0,42754.791474461555,36.049571226358815,1195.0,0.0,18556.90643310547,15.528791994230518,1195.0,0.0,3867.392776489258,3.2363119468529353,1195.0,0.0,15.376289129257202,0.012867187555863767,1195.0,0.0,14416.012756347656,12.063609001127746,1195.0,0.0,258.1254119873047,0.2160045288596692,0,1,01,#f3e6b3,1,11,#b3b3b3
875,480291817331,G48002901817331,48,029,181733,1,480291817331,Block Group 1,G5030,S,1722104.0,2369.0,+29.5174504,-098.7146749,6370.50375746,1724473.37464,48,029,181733,1,0.7881555686505598,31551.0,1921.0,0.0,82469.47397613525,42.9304913983005,1918.0,0.0,206880.3777065277,107.86255354876315,1918.0,0.0,37685.70739746094,19.648439727560447,1918.0,0.0,7516.871398925781,3.919119603193838,1918.0,0.0,35.56407368183136,0.01854226990710707,1918.0,0.0,29635.65301513672,15.451331081927382,1918.0,0.0,497.62118911743164,0.25944796095799355,1,1,11,#b3b3b3,1,11,#b3b3b3
876,480291817332,G48002901817332,48,029,181733,2,480291817332,Block Group 2,G5030,S,1030365.0,0.0,+29.5091385,-098.7120951,5040.32816139,1030363.89866,48,029,181733,2,0.6997751124437781,26245.0,1146.0,0.0,49123.74674987793,42.8653985601029,1149.0,0.0,112369.23154354095,97.79741648698081,1145.0,0.0,18246.416015625,15.935734511462883,1145.0,0.0,4378.895263671875,3.824362675695961,1145.0,0.0,54.484454870224,0.04758467674255371,1145.0,0.0,13470.49853515625,11.764627541621179,1145.0,0.0,342.53662109375,0.2991586210425764,1,1,11,#b3b3b3,1,11,#b3b3b3
877,480291818081,G48002901818081,48,029,181808,1,480291818081,Block Group 1,G5030,S,3799464.0,3419.0,+29.5354916,-098.5978441,9000.96810989,3802884.16794,48,029,181808,1,0.658922914466737,47406.0,4224.0,0.0,178444.7508392334,42.24544290701548,4230.0,0.0,3771016.2803878784,891.4932104935883,4236.0,0.0,79535.65469360352,18.7761224489149,4236.0,0.0,23513.364868164062,5.550841564722394,4236.0,0.0,877.6371231079102,0.20718534539846792,4236.0,0.0,52952.1953125,12.500518251298395,4236.0,0.0,2192.4619693756104,0.5175783685966975,0,0,00,#f3f3f3,0,00,#f3f3f3
